ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.601797530063955300e-03,-3.220276029133276735e-05,-2.117394154833149213e-03
3.601797518163264364e-03,-3.229296410007739555e-05,-2.117394175076842654e-03
3.601797506229237680e-03,-3.238316790880863385e-05,-2.117394195377241602e-03
3.601797494261876550e-03,-3.247337171752643481e-05,-2.117394215734345192e-03
3.601797482261179673e-03,-3.256357552623076457e-05,-2.117394236148153856e-03
3.601797470227147049e-03,-3.265377933492159601e-05,-2.117394256618668029e-03
3.601797458159779544e-03,-3.274398314359888847e-05,-2.117394277145886409e-03
3.601797446059075859e-03,-3.283418695226259453e-05,-2.117394297729810297e-03
3.601797433925036859e-03,-3.292439076091268030e-05,-2.117394318370438826e-03
3.601797421757662546e-03,-3.301459456954911867e-05,-2.117394339067772430e-03
3.601797409556953787e-03,-3.310479837817186221e-05,-2.117394359821810675e-03
3.601797397322909280e-03,-3.319500218678087027e-05,-2.117394380632554429e-03
3.601797385055528159e-03,-3.328520599537611573e-05,-2.117394401500002823e-03
3.601797372754812158e-03,-3.337540980395755795e-05,-2.117394422424156292e-03
3.601797360420760843e-03,-3.346561361252514271e-05,-2.117394443405014835e-03
3.601797348053375081e-03,-3.355581742107887000e-05,-2.117394464442577586e-03
3.601797335652653573e-03,-3.364602122961867208e-05,-2.117394485536845845e-03
3.601797323218595449e-03,-3.373622503814451505e-05,-2.117394506687819179e-03
3.601797310751203313e-03,-3.382642884665637182e-05,-2.117394527895496720e-03
3.601797298250475864e-03,-3.391663265515419494e-05,-2.117394549159880637e-03
3.601797285716412233e-03,-3.400683646363795054e-05,-2.117394570480968328e-03
3.601797273149013288e-03,-3.409704027210761152e-05,-2.117394591858761093e-03
3.601797260548278597e-03,-3.418724408056312365e-05,-2.117394613293258933e-03
3.601797247914209025e-03,-3.427744788900445307e-05,-2.117394634784461847e-03
3.601797235246804573e-03,-3.436765169743156588e-05,-2.117394656332369837e-03
3.601797222546063940e-03,-3.445785550584442143e-05,-2.117394677936982033e-03
3.601797209811987994e-03,-3.454805931424299940e-05,-2.117394699598299738e-03
3.601797197044576734e-03,-3.463826312262722524e-05,-2.117394721316322517e-03
3.601797184243830160e-03,-3.472846693099711251e-05,-2.117394743091049504e-03
3.601797171409747839e-03,-3.481867073935257989e-05,-2.117394764922482433e-03
3.601797158542330637e-03,-3.490887454769361383e-05,-2.117394786810619569e-03
3.601797145641577689e-03,-3.499907835602016011e-05,-2.117394808755462213e-03
3.601797132707488993e-03,-3.508928216433219842e-05,-2.117394830757009933e-03
3.601797119740065417e-03,-3.517948597262966775e-05,-2.117394852815261859e-03
3.601797106739306528e-03,-3.526968978091256135e-05,-2.117394874930219294e-03
3.601797093705211891e-03,-3.535989358918082499e-05,-2.117394897101881369e-03
3.601797080637781506e-03,-3.545009739743442480e-05,-2.117394919330248086e-03
3.601797067537016242e-03,-3.554030120567330656e-05,-2.117394941615320311e-03
3.601797054402915664e-03,-3.563050501389746351e-05,-2.117394963957097177e-03
3.601797041235479339e-03,-3.572070882210682787e-05,-2.117394986355578684e-03
3.601797028034707266e-03,-3.581091263030138609e-05,-2.117395008810766133e-03
3.601797014800600313e-03,-3.590111643848109074e-05,-2.117395031322657356e-03
3.601797001533158047e-03,-3.599132024664589439e-05,-2.117395053891254087e-03
3.601796988232380467e-03,-3.608152405479577671e-05,-2.117395076516555459e-03
3.601796974898266706e-03,-3.617172786293070382e-05,-2.117395099198561906e-03
3.601796961530817631e-03,-3.626193167105061472e-05,-2.117395121937273861e-03
3.601796948130033676e-03,-3.635213547915548910e-05,-2.117395144732689589e-03
3.601796934695913974e-03,-3.644233928724527951e-05,-2.117395167584811260e-03
3.601796921228459392e-03,-3.653254309531995885e-05,-2.117395190493637572e-03
3.601796907727668629e-03,-3.662274690337949325e-05,-2.117395213459168091e-03
3.601796894193542986e-03,-3.671295071142382848e-05,-2.117395236481404985e-03
3.601796880626081596e-03,-3.680315451945294423e-05,-2.117395259560346087e-03
3.601796867025284458e-03,-3.689335832746677951e-05,-2.117395282695991830e-03
3.601796853391152440e-03,-3.698356213546532753e-05,-2.117395305888342648e-03
3.601796839723684675e-03,-3.707376594344853409e-05,-2.117395329137398540e-03
3.601796826022881596e-03,-3.716396975141635176e-05,-2.117395352443159507e-03
3.601796812288743637e-03,-3.725417355936876698e-05,-2.117395375805624681e-03
3.601796798521269063e-03,-3.734437736730571877e-05,-2.117395399224795364e-03
3.601796784720459610e-03,-3.743458117522719357e-05,-2.117395422700670687e-03
3.601796770886314843e-03,-3.752478498313313040e-05,-2.117395446233251519e-03
3.601796757018834762e-03,-3.761498879102350215e-05,-2.117395469822536559e-03
3.601796743118019367e-03,-3.770519259889828172e-05,-2.117395493468527106e-03
3.601796729183867792e-03,-3.779539640675740812e-05,-2.117395517171221861e-03
3.601796715216381336e-03,-3.788560021460086780e-05,-2.117395540930622558e-03
3.601796701215559567e-03,-3.797580402242860655e-05,-2.117395564746727028e-03
3.601796687181402050e-03,-3.806600783024059726e-05,-2.117395588619537007e-03
3.601796673113909220e-03,-3.815621163803679927e-05,-2.117395612549052494e-03
3.601796659013080642e-03,-3.824641544581717872e-05,-2.117395636535271755e-03
3.601796644878916317e-03,-3.833661925358168137e-05,-2.117395660578196524e-03
3.601796630711417112e-03,-3.842682306133029369e-05,-2.117395684677825501e-03
3.601796616510582159e-03,-3.851702686906296146e-05,-2.117395708834160419e-03
3.601796602276411893e-03,-3.860723067677965757e-05,-2.117395733047199545e-03
3.601796588008906314e-03,-3.869743448448032783e-05,-2.117395757316944179e-03
3.601796573708065854e-03,-3.878763829216495866e-05,-2.117395781643393454e-03
3.601796559373888779e-03,-3.887784209983348910e-05,-2.117395806026547370e-03
3.601796545006376825e-03,-3.896804590748590558e-05,-2.117395830466406795e-03
3.601796530605529557e-03,-3.905824971512215389e-05,-2.117395854962970860e-03
3.601796516171346108e-03,-3.914845352274220016e-05,-2.117395879516239567e-03
3.601796501703827345e-03,-3.923865733034599695e-05,-2.117395904126213348e-03
3.601796487202973702e-03,-3.932886113793353071e-05,-2.117395928792892203e-03
3.601796472668784745e-03,-3.941906494550475400e-05,-2.117395953516275266e-03
3.601796458101259608e-03,-3.950926875305961939e-05,-2.117395978296364271e-03
3.601796443500400024e-03,-3.959947256059808622e-05,-2.117396003133157484e-03
3.601796428866204259e-03,-3.968967636812014771e-05,-2.117396028026655771e-03
3.601796414198672313e-03,-3.977988017562573611e-05,-2.117396052976858699e-03
3.601796399497805487e-03,-3.987008398311482431e-05,-2.117396077983767569e-03
3.601796384763603347e-03,-3.996028779058736488e-05,-2.117396103047380213e-03
3.601796369996065894e-03,-4.005049159804334425e-05,-2.117396128167698365e-03
3.601796355195193127e-03,-4.014069540548270145e-05,-2.117396153344721157e-03
3.601796340360984179e-03,-4.023089921290541615e-05,-2.117396178578449025e-03
3.601796325493439484e-03,-4.032110302031144091e-05,-2.117396203868881100e-03
3.601796310592560342e-03,-4.041130682770072830e-05,-2.117396229216019117e-03
3.601796295658345019e-03,-4.050151063507325799e-05,-2.117396254619861341e-03
3.601796280690794383e-03,-4.059171444242898932e-05,-2.117396280080408640e-03
3.601796265689908433e-03,-4.068191824976788841e-05,-2.117396305597661448e-03
3.601796250655687603e-03,-4.077212205708990783e-05,-2.117396331171618462e-03
3.601796235588130592e-03,-4.086232586439502047e-05,-2.117396356802280551e-03
3.601796220487238267e-03,-4.095252967168316535e-05,-2.117396382489647282e-03
3.601796205353010628e-03,-4.104273347895433569e-05,-2.117396408233718653e-03
3.601796190185445942e-03,-4.113293728620848405e-05,-2.117396434034495532e-03
3.601796174984547676e-03,-4.122314109344556301e-05,-2.117396459891977053e-03
3.601796159750313663e-03,-4.131334490066554545e-05,-2.117396485806164082e-03
3.601796144482743468e-03,-4.140354870786838395e-05,-2.117396511777055318e-03
3.601796129181837960e-03,-4.149375251505405817e-05,-2.117396537804651195e-03
3.601796113847597139e-03,-4.158395632222250035e-05,-2.117396563888952581e-03
3.601796098480020570e-03,-4.167416012937371050e-05,-2.117396590029959041e-03
3.601796083079109555e-03,-4.176436393650763439e-05,-2.117396616227669708e-03
3.601796067644861491e-03,-4.185456774362423816e-05,-2.117396642482085884e-03
3.601796052177278981e-03,-4.194477155072346081e-05,-2.117396668793206701e-03
3.601796036676360290e-03,-4.203497535780529557e-05,-2.117396695161032159e-03
3.601796021142106285e-03,-4.212517916486968145e-05,-2.117396721585562691e-03
3.601796005574517401e-03,-4.221538297191660489e-05,-2.117396748066797431e-03
3.601795989973592335e-03,-4.230558677894601170e-05,-2.117396774604737679e-03
3.601795974339331956e-03,-4.239579058595787476e-05,-2.117396801199383002e-03
3.601795958671736263e-03,-4.248599439295215342e-05,-2.117396827850732965e-03
3.601795942970804822e-03,-4.257619819992880024e-05,-2.117396854558788438e-03
3.601795927236537635e-03,-4.266640200688778811e-05,-2.117396881323547683e-03
3.601795911468935567e-03,-4.275660581382907639e-05,-2.117396908145012871e-03
3.601795895667997318e-03,-4.284680962075261763e-05,-2.117396935023181832e-03
3.601795879833723756e-03,-4.293701342765840506e-05,-2.117396961958056736e-03
3.601795863966115313e-03,-4.302721723454637091e-05,-2.117396988949635846e-03
3.601795848065170256e-03,-4.311742104141648132e-05,-2.117397015997920032e-03
3.601795832130890319e-03,-4.320762484826872271e-05,-2.117397043102909292e-03
3.601795816163275068e-03,-4.329782865510302056e-05,-2.117397070264602759e-03
3.601795800162324070e-03,-4.338803246191937486e-05,-2.117397097483002168e-03
3.601795784128037324e-03,-4.347823626871771108e-05,-2.117397124758105785e-03
3.601795768060415699e-03,-4.356844007549801566e-05,-2.117397152089914043e-03
3.601795751959457892e-03,-4.365864388226025472e-05,-2.117397179478427809e-03
3.601795735825164772e-03,-4.374884768900438083e-05,-2.117397206923645782e-03
3.601795719657535470e-03,-4.383905149573036689e-05,-2.117397234425569263e-03
3.601795703456571723e-03,-4.392925530243816545e-05,-2.117397261984196952e-03
3.601795687222272228e-03,-4.401945910912772231e-05,-2.117397289599529716e-03
3.601795670954637419e-03,-4.410966291579903069e-05,-2.117397317271567988e-03
3.601795654653666429e-03,-4.419986672245203638e-05,-2.117397345000310467e-03
3.601795638319359259e-03,-4.429007052908671228e-05,-2.117397372785758021e-03
3.601795621951718075e-03,-4.438027433570301096e-05,-2.117397400627910650e-03
3.601795605550740711e-03,-4.447047814230089852e-05,-2.117397428526767919e-03
3.601795589116427599e-03,-4.456068194888034787e-05,-2.117397456482329830e-03
3.601795572648779607e-03,-4.465088575544130480e-05,-2.117397484494596381e-03
3.601795556147795868e-03,-4.474108956198373543e-05,-2.117397512563568441e-03
3.601795539613476382e-03,-4.483129336850760586e-05,-2.117397540689245142e-03
3.601795523045821148e-03,-4.492149717501288224e-05,-2.117397568871627351e-03
3.601795506444830600e-03,-4.501170098149952388e-05,-2.117397597110713334e-03
3.601795489810504739e-03,-4.510190478796749692e-05,-2.117397625406504825e-03
3.601795473142842697e-03,-4.519210859441674037e-05,-2.117397653759001391e-03
3.601795456441845775e-03,-4.528231240084725423e-05,-2.117397682168201730e-03
3.601795439707512671e-03,-4.537251620725897750e-05,-2.117397710634107144e-03
3.601795422939844254e-03,-4.546272001365188987e-05,-2.117397739156718934e-03
3.601795406138840524e-03,-4.555292382002592357e-05,-2.117397767736034064e-03
3.601795389304500612e-03,-4.564312762638107182e-05,-2.117397796372054702e-03
3.601795372436826688e-03,-4.573333143271728041e-05,-2.117397825064779547e-03
3.601795355535815715e-03,-4.582353523903452225e-05,-2.117397853814209901e-03
3.601795338601469429e-03,-4.591373904533274311e-05,-2.117397882620345763e-03
3.601795321633788696e-03,-4.600394285161192267e-05,-2.117397911483184965e-03
3.601795304632770915e-03,-4.609414665787201350e-05,-2.117397940402729675e-03
3.601795287598418254e-03,-4.618435046411298848e-05,-2.117397969378979460e-03
3.601795270530729412e-03,-4.627455427033480697e-05,-2.117397998411933453e-03
3.601795253429706124e-03,-4.636475807653742153e-05,-2.117398027501592953e-03
3.601795236295346654e-03,-4.645496188272079828e-05,-2.117398056647956661e-03
3.601795219127651437e-03,-4.654516568888491688e-05,-2.117398085851025877e-03
3.601795201926620907e-03,-4.663536949502971636e-05,-2.117398115110799735e-03
3.601795184692255063e-03,-4.672557330115516960e-05,-2.117398144427278233e-03
3.601795167424553037e-03,-4.681577710726124951e-05,-2.117398173800461806e-03
3.601795150123515699e-03,-4.690598091334789510e-05,-2.117398203230350020e-03
3.601795132789143480e-03,-4.699618471941508603e-05,-2.117398232716943308e-03
3.601795115421435080e-03,-4.708638852546278842e-05,-2.117398262260241238e-03
3.601795098020391366e-03,-4.717659233149093452e-05,-2.117398291860243809e-03
3.601795080586011472e-03,-4.726679613749952433e-05,-2.117398321516952321e-03
3.601795063118295396e-03,-4.735699994348850362e-05,-2.117398351230364607e-03
3.601795045617245308e-03,-4.744720374945783853e-05,-2.117398381000481968e-03
3.601795028082859038e-03,-4.753740755540748839e-05,-2.117398410827304404e-03
3.601795010515137455e-03,-4.762761136133741933e-05,-2.117398440710831047e-03
3.601794992914079691e-03,-4.771781516724759068e-05,-2.117398470651063631e-03
3.601794975279687047e-03,-4.780801897313796857e-05,-2.117398500647999990e-03
3.601794957611958222e-03,-4.789822277900850555e-05,-2.117398530701641423e-03
3.601794939910894083e-03,-4.798842658485916776e-05,-2.117398560811987931e-03
3.601794922176493764e-03,-4.807863039068992808e-05,-2.117398590979039513e-03
3.601794904408758130e-03,-4.816883419650075263e-05,-2.117398621202794869e-03
3.601794886607687617e-03,-4.825903800229156687e-05,-2.117398651483256167e-03
3.601794868773280922e-03,-4.834924180806238436e-05,-2.117398681820422107e-03
3.601794850905538914e-03,-4.843944561381313734e-05,-2.117398712214292687e-03
3.601794833004460725e-03,-4.852964941954379869e-05,-2.117398742664867474e-03
3.601794815070047655e-03,-4.861985322525432099e-05,-2.117398773172148203e-03
3.601794797102298405e-03,-4.871005703094466357e-05,-2.117398803736133140e-03
3.601794779101214709e-03,-4.880026083661480611e-05,-2.117398834356822718e-03
3.601794761066793964e-03,-4.889046464226471473e-05,-2.117398865034216936e-03
3.601794742999037905e-03,-4.898066844789433522e-05,-2.117398895768317097e-03
3.601794724897946099e-03,-4.907087225350362692e-05,-2.117398926559121465e-03
3.601794706763519847e-03,-4.916107605909256949e-05,-2.117398957406630474e-03
3.601794688595757413e-03,-4.925127986466111552e-05,-2.117398988310844124e-03
3.601794670394658799e-03,-4.934148367020921755e-05,-2.117399019271763282e-03
3.601794652160225305e-03,-4.943168747573686205e-05,-2.117399050289387515e-03
3.601794633892456497e-03,-4.952189128124398802e-05,-2.117399081363715522e-03
3.601794615591351507e-03,-4.961209508673058191e-05,-2.117399112494748603e-03
3.601794597256910337e-03,-4.970229889219659629e-05,-2.117399143682486325e-03
3.601794578889133853e-03,-4.979250269764197017e-05,-2.117399174926929990e-03
3.601794560488022490e-03,-4.988270650306671032e-05,-2.117399206228077427e-03
3.601794542053574077e-03,-4.997291030847074222e-05,-2.117399237585929940e-03
3.601794523585791219e-03,-5.006311411385403875e-05,-2.117399269000487094e-03
3.601794505084672613e-03,-5.015331791921656603e-05,-2.117399300471749755e-03
3.601794486550218260e-03,-5.024352172455829696e-05,-2.117399331999716191e-03
3.601794467982428159e-03,-5.033372552987917732e-05,-2.117399363584388135e-03
3.601794449381302745e-03,-5.042392933517916647e-05,-2.117399395225765153e-03
3.601794430746841150e-03,-5.051413314045824406e-05,-2.117399426923846379e-03
3.601794412079044674e-03,-5.060433694571636945e-05,-2.117399458678632246e-03
3.601794393377912018e-03,-5.069454075095350198e-05,-2.117399490490123187e-03
3.601794374643444048e-03,-5.078474455616960098e-05,-2.117399522358319203e-03
3.601794355875639897e-03,-5.087494836136462580e-05,-2.117399554283219860e-03
3.601794337074500432e-03,-5.096515216653854934e-05,-2.117399586264825592e-03
3.601794318240026088e-03,-5.105535597169131060e-05,-2.117399618303135531e-03
3.601794299372214694e-03,-5.114555977682291637e-05,-2.117399650398150545e-03
3.601794280471068855e-03,-5.123576358193329211e-05,-2.117399682549870633e-03
3.601794261536587268e-03,-5.132596738702241071e-05,-2.117399714758294929e-03
3.601794242568769067e-03,-5.141617119209023151e-05,-2.117399747023424733e-03
3.601794223567615985e-03,-5.150637499713672064e-05,-2.117399779345258744e-03
3.601794204533126723e-03,-5.159657880216184420e-05,-2.117399811723797830e-03
3.601794185465302580e-03,-5.168678260716556833e-05,-2.117399844159041557e-03
3.601794166364142690e-03,-5.177698641214784558e-05,-2.117399876650990359e-03
